,norm_vec,s_vec
ERVE-1,-0.0002616562407128926,-0.00022791367459504015
MELK,-0.004086673240348477,-0.006235162230656219
BEST1,0.011942403076777623,0.004935361670631312
FNBP1,-0.0012542154385655347,-0.005098663592170887
C19orf53,0.016539303653117836,0.001150029184783955
RC3H1,0.0013059995396820297,0.0015207144935885147
AGAP6,-2.910227721994685e-20,-0.0002985108880869637
AMIGO1,0.0009572090819538507,-0.0003089779656062966
POLR3C,-0.001391747738400228,-0.004578466236212856
AL391069.2,0.004638084856909581,0.0035843856138637084
TAPBPL,-0.0004379720943414329,-0.00042205961595321033
NLK,0.0006693735430381504,-0.00248286837632037
WDR45B,0.007316118777774377,0.010181347883948252
NDUFAF5,0.0029639376596417174,0.0022779548059191812
LTBR,0.0058874250375460044,-0.005309990756220371
LBHD1,-0.0005468995516203687,-0.0005722040084295967
VTI1B,0.0009130758851007763,0.004245480130495041
MVD,-0.0033915320147500125,-0.00609572272918334
PYCR2,-0.010592156261059619,-0.006725847366871599
GCFC2,-0.007953682131389755,-0.004847639122470598
ORC2,0.0012973144259523534,-0.0010440495136523136
PTX3,0.0,0.0
TMBIM6,0.00980480763674697,0.014257715265015921
TGFBR3L,0.0,0.0
USF1,-0.00014862847581139716,-8.596418130890953e-05
FAF1,-0.011804965318961773,-0.015880234567873068
ZNF544,0.008609789103424888,0.005231123303039281
HIST1H2AC,0.007452260685071157,0.017141159283906714
RAP1GDS1,0.008637648251475605,0.0037880779289009387
MAP3K7,-0.0045928622404724975,-0.004130553386228218
GAN,-0.0054831890837792885,-0.0029624435009162407
ARHGAP19,-0.0026443900491959944,-0.0008735283255231008
SPHK2,-0.0034490462494983568,-0.0017584156017394974
ABHD5,-0.004285329600361817,-0.005364291127255697
CDH12,1.4551138609973426e-20,-0.00018160782156706622
ZBTB11,-0.0007662337107061756,0.0051137647700369914
MRPL4,-0.011175030874349831,-0.00835135565427299
PIP4P2,0.013306601146149644,0.010763273482530878
HPRT1,-0.003658696659584977,-0.007433184534784962
PACS2,0.006709716365854224,0.0025154957423342236
MIA3,-0.01974292025377194,-0.009415408313713418
STAM-AS1,-0.0011250376192674973,-0.0005701028634003296
TNKS2,-0.003896250916978623,-0.0034724012836503735
STYXL1,0.008078378167719705,0.002149899055559714
NUP50,-0.0025859746309335714,-0.008260320250903279
AC007038.1,0.0,-0.00026407877309643144
KLF16,0.005030618079392889,0.002968918166105661
BIN3,0.0024406231164803313,0.003190575281421845
WDR5B,0.0015517528394975227,0.0013989635938754963
AQP3,0.0077687742485124285,-0.0012197303835551495
SPACA6,-2.910227721994685e-20,-0.00025123990396330135
SRSF11,-0.004084012262912778,-0.0028904037987357942
GRK3,-0.0014139238836518811,-0.0014218170845429125
NEU1,-0.0006073703971211674,-0.00048176502864828003
LINC00261,0.0,0.0
MAP3K4,0.008774442415517628,0.0029807509298873432
LCOR,0.002432579981237025,0.007048182553347926
ZNF445,-0.002741677883039661,-0.0037554101973932196
TTC14,-0.003488152245790452,0.00041198371855836596
ZCCHC14,-0.0004091794022196413,-0.0015209548380295556
BAMBI,-0.018862619130196528,-0.020405152617633253
AL512353.1,0.0,0.0
NUDT21,-0.0012090566525569993,-0.010042493681603492
PAIP2,0.004840460740808559,0.00816277029327633
ITGB1BP1,0.009627426371433349,0.0030578421170789527
CU638689.5,-0.0027464348304013135,-0.0019997541766231656
DMKN,-0.001993459055088519,-0.002283437301916223
RINT1,-0.0019280436008248913,0.0016461966247841896
MROH1,-0.0002304031633775743,7.38930278033009e-05
KANSL1L,-0.0018375439335451135,-0.0005801770777848039
FAH,0.002882949115405762,0.0006084068916834606
NCSTN,-0.001762926517297224,0.0003470647828997737
HK2,-0.0001486284758113971,-0.00019482523847124753
AC020656.1,5.82045544398937e-20,-0.0004103337824304026
HSD17B1,-0.0039784352733620324,-0.0016817251667597425
CRTC2,0.0011921793488075642,0.0006835770505816988
TRAK2,0.0023283393029327336,0.005972703980279394
ATXN7L2,-5.82045544398937e-20,-0.0009186466823163777
CALM2,0.04623794617315837,0.039402121830947934
TNFAIP1,0.015422472385083348,0.02000759391461857
ARHGAP1,-0.006138191474116085,-0.005388775319519358
RTTN,0.006089773780580932,0.005283834315281705
ZIC2,0.0,0.0
DEK,-0.028081960829918134,-0.036700199276095594
AC007731.4,4.3653415829920276e-20,-0.00011392033122526265
CCDC159,-0.00045091412623430866,-0.0007834355907740571
RAB9A,-0.007551579209906999,-0.0033989162296593723
L2HGDH,0.003968717647671446,-0.0003951919779080749
COA1,-0.009867530261521833,-0.009381944725572227
FDX1,-0.0016112928524344061,-0.00935145002084476
C20orf194,0.00556847750732219,0.0018079702772371088
RNF141,0.010357230912162209,0.007599476110552534
CPE,0.0003084246444382003,0.005008265871423523
ENTPD4,0.003340306564221494,0.002081253084215833
VWA1,0.0046618373718991584,0.004256045976467737
JAGN1,-0.000320671005919894,-0.0029489629214571496
LRRC8D,0.001416310601360859,0.0009369028397034482
CEP19,-0.002929207873991524,-0.0009095583717223188
NDUFB3,0.0075664374735480355,-0.0029768200807924914
SCD5,-0.0006197855312035254,-0.0002912977728389289
HSPA4,0.009568901204933106,-0.0061043039613625
SH3YL1,0.026712692427899122,0.014193982691201616
TOB2,0.008704455359100718,0.0047433983576458255
DCTN1,-0.009032650097631099,-0.0020732406360948253
MINCR,0.0039035681233694137,0.00012831382806733697
MINPP1,-0.004367536870612556,-0.0026364626245918912
STK19,-0.0011438165814446485,-0.00131177183251772
FGA,7.275569304986713e-21,-0.0001142742983567613
RNF169,-0.0064779807285057596,-0.004413384902942113
SLC16A7,0.0005234377499942661,-0.0017886936165962004
GOLGB1,0.006495131391208236,0.010103005746816404
ATP8B3,-0.0007282552437592447,-0.0004016911136739516
ACADM,-0.00633004425498555,-0.00782558391243351
ZNF282,-0.005281892805260759,-0.002413179725410587
DICER1,0.00018483651141467725,-0.0010164498861129077
AC022098.1,0.0,0.0
AP3M2,-0.0031035715545851975,-0.002137888154565659
SOCS4,-0.0033675410011634868,0.0022107076638926628
EDEM1,0.00020226779060379102,-0.0007063256569916442
CENPJ,-0.003096053692166133,-0.005525727657793213
ZNF704,-0.013420760200816471,-0.010236695802383818
PDE4D,0.005879906897401333,-0.0006924880499061673
MLX,0.004826219100405151,0.003209039813308299
TAGLN2,0.02306211647830574,0.0269334300354503
EXD2,-0.0020967055572396224,-8.026467354823246e-05
STOML1,0.005491474936621,0.00550555017305754
LYPD6B,2.0443720444979465e-05,0.004216327624653543
RBM47,-0.008130167359930541,-0.011207770623854895
ROMO1,0.029247887706382283,0.021742876334424448
ZNF792,0.0,0.0
AP2M1,0.013739526741117707,0.010642745726179202
CLASRP,-0.002600707093670854,-0.004433381295821973
GSDMD,0.005786350757278037,0.00873869149015182
B3GNT8,0.0,-0.0002075397059949783
PCDHGA10,0.0,-0.0002972338076984934
PARD6G-AS1,-0.0010669719158933068,-0.000495838611753447
XPNPEP3,0.001927494683519724,0.001332782402536969
FOXN3,-0.002644390049195994,-0.00042773851589767066
PCTP,0.002002441132941831,-0.002406919379028834
ZBED1,-0.007170132630132008,-0.00349289490422417
PLEKHM1,-0.00276445563126076,0.0056694608711217774
PRMT5,0.00036815556890245504,-0.004494850328976492
PDE4A,0.0013845403999145254,0.0021279521222154034
SNRPG,-0.009895343662845182,-0.028112468543789362
FRRS1,-0.0035345921284826473,-0.013935956620825567
TSPAN13,0.0035926424799337052,0.00022590786593665402
THAP9,-0.00047268952144658956,-0.0006777896531722891
INTS6-AS1,-0.0001486284944188685,-0.0007442551770058303
FBXL5,-0.004157672083226862,-0.00430612549325384
ASH1L-AS1,-0.0036066893207165724,-0.0022732908345398364
ARHGEF37,0.0,-0.0003850164637897454
ZMPSTE24,0.000883463472710379,-0.001930713081864548
RPLP0,-0.012056061110261508,-0.010288362333993098
HERC5,-0.0014386729446265619,-0.001344666317850256
FAM107B,0.008213554081020119,0.010962748069393216
PITPNM3,-0.0014332321045774927,-0.0015664598009492681
SUCNR1,-0.0025769094601302083,-0.001071895605285369
SHROOM3,0.004946860324059617,0.005615671027269217
TOR1AIP2,0.008486201461727728,0.007766970630501863
SLC9A6,0.005817384703076366,0.002371869511513005
FZD7,0.0,0.0
TRBV30,0.0,0.0
SGK2,-0.00048798229571565853,-0.004503138581950876
MRPL47,-0.009692897168090159,-0.00560849346139281
COL4A3,0.0,-9.244475171239961e-05
AL034417.2,0.0,0.0
SCML2,-0.0004733859366261171,-0.001320066605984409
RHOBTB2,-0.0034983193161312576,-0.0020621889882230858
TIMM13,-0.008795859083099237,-0.014713776882814179
FIG4,-0.0009100687393309103,-0.0019830470709812278
MRRF,-0.004893172338529824,-0.0071314079387414684
ZNF26,-0.005186797529629635,-0.0021363959575485263
NUBP2,-0.0037658220790609963,-0.0026702620528993764
STRIP2,-2.910227721994685e-20,-0.00037444310893041305
CDK6,-0.004235841102473698,-0.003229852524999079
LSM14B,-0.0035312762399711123,-0.0015535609621125754
AKT1S1,-0.0022595806766682876,0.0015900043794651263
AC116351.1,0.0,0.0
AMACR,-3.0293056160797193e-05,-0.0007570929149292502
FAM184A,-0.0017041909068823788,-0.0024545732221731265
ZCCHC9,-0.0030875768412073267,-3.5571371611179856e-06
ZC2HC1A,-0.003140510448565458,-0.0007564175476353443
AC004951.1,0.007164074960276323,0.003709271804991468
AC099509.1,0.0,0.0
TIMM10,-0.026853120631375016,-0.020391025950440702
DDX5,-0.005187015533992115,0.0039817056172811284
BTC,0.0009956135200466243,0.0013931212188128118
NRBP1,0.0033601733312076925,0.0042015403856895004
PSTPIP2,0.0,0.0
OGDH,0.0063058956256868606,0.003095623565603774
SLC29A3,-0.001692377156232737,-0.003160055313430497
EIF5,-0.0005839527517378653,-0.012201303392531173
BCL2L13,-0.01212847680535092,-0.0021414258038230036
IL10RB,0.0,0.0
RPS28,0.001643601318459579,-0.0023690514896220973
WIPF3,-0.00018948867349031408,-0.00019550978069179202
AR,-0.00425870292301405,-0.010175723751359533
PHC3,-0.007385905853421346,-0.004584195430083984
DHRSX,-0.0035088347154431875,-0.002085889934660992
AC012615.1,0.0008716104787496213,0.0019498950014834441
MUC20,-0.00010057703696300791,-0.001353659176251955
ESCO2,-0.010257149025313128,-0.014773123725562647
SRPRB,0.009397995558903615,0.002475080856188232
PIGG,-0.011717413379822086,-0.0033117089540838788
CBX2,-0.0030869270575631363,-0.0041224345598768995
TMEM245,-0.007851300091133703,-0.008928721919530421
TRRAP,-0.0025504366467769997,-0.00390216865636322
TTC22,-0.013572975628319854,-0.009941987041560534
STK31,0.0,0.0
KRTCAP3,0.010387452443819159,-0.0013686539127731401
MXRA8,7.275569304986713e-21,-0.00010379877441235633
TNFRSF10B,0.0032572925804432353,0.006973162307531339
PRICKLE3,-0.0006536065850076505,-0.0007106817268693834
CEBPZ,0.004640857093080697,-0.01143451832593881
PCAT7,-0.0009382388168261955,-0.002026850469973093
SLC43A2,-0.0021179539550930126,-0.0029914043562271437
ID2,-0.010120524421427227,-0.015454946029752125
ISY1,-0.0014166356091156569,-0.0016885961754310624
LINC02315,-1.164091088797874e-19,-0.0008099862781130347
TMPO,-0.024087675455834727,-0.046987380643621825
BUD23,0.007442076998530564,-0.0025721543619343142
HEATR3,-0.0028814290019052837,-0.0009060023628367947
SAP18,0.01470636082802214,0.008666624108197749
F2RL2,0.0,0.0
SLC27A1,2.910227721994685e-20,-0.0006180756783614848
PGPEP1,0.007076515791154032,0.005434241250990535
GATAD2A,-0.005790599171300458,0.0033454135047634405
SGMS2,-0.003920358170642388,-0.0012963128002495777
C5orf24,-0.00790247050722143,-0.002869966239089778
MALINC1,-0.0015875206622751536,-0.0006952869031331713
SLC25A35,-0.002018118443198321,-0.000978444443616049
NT5DC1,0.0030255585694873312,0.002711885729432579
CRCP,0.0009951035718747028,0.0024711373002910065
HES4,0.008824938196946486,-0.0013786607036754
FAM172A,0.00697966969770858,0.00592859944135532
XPNPEP1,0.008667100304577544,0.009091198647288197
ACSM3,-0.0006287709599691425,-0.0010151776079379041
UBE3B,-0.0008355835742614387,0.006448599342359757
SENP5,-0.008913487369604324,-0.003136201339469881
NPM3,-0.01872950675133408,-0.014568034796590825
WASHC2C,-0.0022975556653560946,-0.0034377272120477546
AC027288.1,0.0,0.0
FAIM,-0.0001892218874624675,0.00035683384617506603
IKBKG,0.01518612801201733,0.010583720392040688
AC138696.2,-0.0014774231551570073,-0.0009884519013181273
AHNAK,-0.02953337782670607,-0.01529680740311087
TCAF1,-0.010514709187924322,0.004526769281778451
HIST3H2BB,-0.0010778384355057378,-0.0003542628986100552
SUSD1,0.0010136585071619725,0.0009067376638116366
PSEN1,0.006024379174509826,0.0014770408781477602
ZNF883,0.00221936426542233,0.0003126918247501407
EEF1A1,0.007333104093030747,0.008813285521159786
CNNM3,-0.0030108578106274775,-0.0032154854085377576
IFT27,0.006354183678081544,0.0013629099976712493
AC092279.1,-0.0006085551628442922,-0.0010209357535506
SLC16A10,0.0,-0.0004527093334070259
AC009118.2,0.0003100846994494267,-0.0003121768019761038
NFAT5,0.008262242930748395,0.013898710570569012
HMCES,-0.006465376448001383,-0.000842703591683829
SEPHS1,0.001776628907016476,0.001315484102491404
ZNF852,-0.0013061342935445093,-0.0003482738855952836
XKR9,0.0013904481080734999,0.00019107177199316854
COMMD6,0.010158593705097436,0.014668419542522912
SCRN2,-0.0034079276649135884,-0.0037538488435692923
UBL7-AS1,-0.010612471844810543,-0.005263826238540715
BMP2,0.011377505058631481,0.010895315775728767
AC021016.3,0.0,0.0
NMD3,0.005414228904823686,0.003231606352205455
HIST1H3B,-0.002980814861170103,-0.0034109742869759306
GFOD2,-0.0006359491040944268,-0.0014163208907770786
AKR1C3,-0.05521533941074446,-0.06167010375754382
ZSCAN20,-0.0007070606787190484,-0.0005452927028347228
KIF21A,-0.004391879772751664,-0.004763236083371875
AC025283.2,-0.0016066186416175798,-0.0003217650643143589
SSFA2,-0.015879751291019286,-0.0023916717604063474
WSB2,-0.0002484586233067721,0.00906654235977505
PLAG1,0.0018453310641423904,0.0009559133802706584
LNPEP,0.013809073808926233,0.012577278281074784
IFITM2,-1.818892326246678e-20,-8.090950760215526e-05
PIH1D2,0.0,0.0
COA7,-0.010679728710946561,-0.012785662084906923
HNRNPA2B1,0.002430700872183415,-0.01730938283899167
B3GNT5,-0.0018515621521913242,-0.0011879904116435741
USP7,-0.007196304550820271,-0.004521734142216516
RAB35,-0.008689351806243995,-0.006882910517636435
PHKB,-0.006010608871281141,-0.007156272350168348
HPGD,-0.0103181082039215,-0.004095235720804639
KCNK1,0.011911998347293047,0.005567613934903907
SLC38A10,0.0002678984906525226,-0.00040774605493277356
GATB,-0.00821835268675183,-0.004196534852157507
POLH,7.775194176273626e-05,0.00016159572880494332
SUPT5H,0.017643811063236352,0.011225443431783742
RAPGEF2,0.006392062851395031,0.008190242979031669
FAM227A,-1.0014251014348524e-05,-0.00102469415278657
ZNF783,-0.00041028471675211005,-0.0008128427864716371
ZNF585A,0.005503935675169712,0.0049280194587737625
HIST1H1B,-0.015612378079123048,-0.025829675910779174
CNBP,0.005096085905755674,-0.0009712795411436524
CRK,0.0008785234562642837,0.0031194148965228764
C7orf43,0.0026549475790467038,0.004668353150347897
PRRC2C,-0.0016929693056602605,0.006982175305019986
ENSA,-0.00303912949886245,-0.0011310757786981392
LINC00476,-0.005785618682028444,-0.0030341091699986698
SLC25A4,0.008182485624329727,0.00559813301539587
CACNA2D1,-0.005079674579207228,-0.0023238704454914376
PCAT1,-0.0009732751113523759,-0.0007566224899913869
RRP12,0.009466776037273587,0.0053003264608761065
DENND2D,-0.0002154408585753008,-0.0016631403398487488
TTC1,0.013938470063331935,0.009435703095357208
GM2A,0.0007851577380596543,0.005235627710384397
MESD,0.008273641118653374,0.007472308582414898
TMEM144,-0.0011530837944412292,-0.0025269096875894037
EMSY,-0.0005230543122583587,-7.195772000266748e-06
AL450384.2,-1.001425101434864e-05,-0.0011329725696414552
CLEC2B,0.0,0.0
C17orf49,2.1826707914960138e-20,-0.00012133704168298125
CCDC71,-0.003473184060765728,-0.0020419359533663415
B3GALT4,0.0,0.0
USPL1,0.0013904481472987247,0.0010409449331457868
UBR7,-0.007838586466512424,-0.004545208122080376
CDK13,-0.006587064611854923,-0.003294692102422604
AP002478.1,-0.0009643582566531956,-0.0009986911524318227
RAD51B,-0.0007070606704388271,-0.0006901641744951689
ATG3,0.0026882028050778154,-0.0011241230496246122
KIAA1522,-0.005657791389838752,-0.008212806324635181
AP003352.1,-0.003195128391561142,-0.0025483332821038727
UQCR11,0.011356869359601089,0.009847294658337806
LEPR,-0.000671726169579314,-0.0003386666840459187
SNRNP25,-0.007967842103719824,-0.021937155289588815
ALS2,-0.00014862847581139705,-0.0007398690319157738
TPD52,0.015853011895602495,0.005947937807206879
AL359915.2,-0.0011751419989531754,-0.0024855790073830563
SORL1,-0.02237681261142856,-0.0060937752964556925
PLXNB2,-0.001967735059569927,-0.0009424730638431768
CFB,0.0,0.0
LTBP2,0.003994130942522802,0.0018835089967839962
SLTM,-0.002766272591806074,-0.00457571722484982
MTMR6,0.003973797922472114,0.002230113454374981
UNC13A,0.0,0.0
AC119674.2,1.4551138609973426e-20,-0.00011632996656318706
UBA2,-0.015929785523447603,-0.013084653401880824
RTN4,0.032670441356461646,0.033256998526608746
AC073335.2,0.0,0.0
ZNF213,0.003994130942522802,0.0014247902835574594
PRKAR1B,-0.0014419004726635503,0.0010032600151595869
AC013652.1,0.003616168049912649,0.0011069732454673646
RPUSD1,-0.0096106152914652,-0.0036235698600576363
ADAM8,0.0,0.0
GLIPR1,0.020985801292918424,0.0203113853165506
IKBKB,-0.0031772111868391684,-0.006193290527131624
MDGA2,0.0,0.0
LOH12CR2,-0.00014862849441886863,-0.0004196163303885902
IMP4,0.004680516321015712,-0.0029426176803126814
ZFPL1,0.003180960068820292,0.009274228745378218
CEP85L,-0.002417614725302779,-1.1999674398753722e-06
CLEC11A,-0.0025803852903315905,-0.0016531231706144842
TMEM186,-0.005171033650320203,-0.00572878653111966
FILIP1L,0.008961875182144745,0.013977684075501186
SETMAR,-0.00026447818022562914,0.0009550244481653888
DDX24,0.0033030452015456284,-0.006362378329111267
NEMP1,-0.002316213042626978,-0.0026327329954654068
WDR92,-0.004674734688184842,-0.0033254081979779836
NDUFV3,-0.00798152904996137,-0.011083706927987016
TNFSF15,-0.0001486284758113971,-0.0005103970727010982
UQCC2,-0.0039843659373109,-0.008583643893149747
ACTR1B,-0.0012110779708258315,-0.0018158370702063555
BICDL1,-0.0018297774907642876,-0.0019514243086199085
BFAR,0.014534775239855678,0.009174196433287323
SPATA6,0.0017187959461149554,0.0021160071561927554
AP1M2,-0.0027699449258809803,-0.0035572315817731454
PLLP,-0.0024229858142388295,-0.0010192328667535772
RER1,9.25843326860768e-05,0.0012796012386716478
SOX21,4.3653415829920276e-20,-0.00031989046791389147
PEX10,-0.00040646967279876675,-0.0013690009920928454
GNA13,-0.010599259746617372,-0.004624319609723478
PMAIP1,0.007898928780567369,0.008863055435169648
ZNF829,-0.0002022428996327502,-0.0013548851190658057
GPR3,-7.275569304986713e-21,-0.0001432798700247237
