,norm_vec,s_vec
GDF11,0.0012592417523047642,0.0020539732626712014
MAP3K15,0.00028732650050154843,-0.0004138988764709439
TXNL4A,0.0058378467644862415,-0.01749050381386639
SLC40A1,-0.0027760771430230926,-0.0019746972908938148
MED20,0.002350377865773499,0.0021821083240836565
RASEF,-0.0008354302981438429,0.0025990475256565367
PAN2,-0.002273291806108356,-0.0010360626775021175
DPY19L1,-0.0041884980662186865,0.002421072813239316
STC1,0.01820559681542917,0.01867318017790745
GRSF1,-0.001290960638301777,-0.0025253182233043975
DDX52,-0.0018767264573988514,-0.0052291994959993765
TMEM117,0.00028512641670499215,0.0018153129267373528
MRGBP,-0.007694346818045558,-0.007337649303820684
FOXP1,0.08980464165305169,0.0872335704822181
CPNE7,-0.004674208600703634,-0.006661325894230519
AC091173.1,-0.002366474260124166,-0.0016785877885843218
PKP3,0.005869488198776205,-0.005428195653657679
RNF220,-0.003468272081702624,-0.0013217600647652521
SERTAD2,-0.002365340860443102,-0.0029619171979363996
CYB5R2,0.0010699076781120415,0.0012129272317131447
SMNDC1,-0.010543989202865481,-0.002741778577736953
SLC12A7,-0.0029849674767041087,-0.001355235679088566
ZNF792,0.0005940640283898056,0.0008387203219781549
MEGF8,-0.004278283499425961,-0.0006834463092426379
PLEKHB2,-0.0005694190032081524,-0.005908934316474321
UBIAD1,-0.0028724692489592984,-0.000769316664356674
AGPAT1,0.009710127944708886,0.00493512698332756
PKP4,0.011330250033769798,0.00200021820612113
TMEM158,-0.003201602804812406,0.006325920095693666
ELMO2,0.0018353741498820548,-0.0015085877301791503
RCC1,-0.0051619797336089,-0.006575053780270789
NME2,-0.0054502162769702114,-0.0005579309883497893
TBC1D8-AS1,0.0031404405711450032,0.00031988658634914124
MIAT,0.0017540228803368068,0.002153008940791885
CHAC1,0.0007227849904031764,0.0006071560540061192
FGD4,-0.002726029435464352,0.002638444801937514
PLLP,0.0039657116405792114,0.0018889428770605902
KCTD17,-0.010179328903211507,-0.006628600605153528
CEP162,-0.0007111451032389067,0.0044291990176568985
TROVE2,0.005902563492638429,0.0054138599137799615
RPL5,-0.008593774790356128,-0.004559001712965049
CADM2,-0.001126360036368247,-0.0005253258427275477
MAP2K2,0.006455514430589737,-0.013488153879324663
DPM3,-0.011394315942955143,-0.004001686065236171
RBBP6,-0.009239499977966643,-0.005245563374506471
ARMT1,-0.0018900522589342431,-0.0008744799245364217
AL354733.3,0.0015900801620507077,0.00044887165446924106
GADD45G,0.0005009487777450993,0.00045256420447311517
NCAPG2,-0.01115135345305635,-0.0036194002106809562
CD68,0.0020582722106476823,0.0024453793935319042
PAN3,-0.003386315708331642,-0.00016446075769972009
BMP2K,0.007563656619158318,0.0011709308573439633
SPG7,-0.0020245325450664506,0.002161399800801363
AL645608.8,0.00017613210349367274,-0.00010000485400169941
BAX,-0.006955141063060955,0.007621270358239634
L3MBTL1,0.005141455967776187,0.0029051011656890313
FOPNL,-0.0052461927519263235,-0.008096991707665613
PLCB3,0.0011465109261601387,-0.0016008257649215941
EEF1AKMT1,-0.006216186865074053,-0.0037410614849493875
SPRYD4,0.003551053126683607,-0.0021065644694718447
WRNIP1,-0.002769068275902572,-0.0024515992727383177
DIP2A,0.0037319162037286356,-0.0014032619647073728
UHRF1,-0.00024513711894408454,-0.0037945957982048937
KCNQ1OT1,-0.006370410919404413,0.0009603682560009331
CRCP,-0.0077940004472976596,-0.0021139343363500837
RARS,-0.003619225037743976,-0.010232972505695728
BAAT,0.00012495250791107852,0.0009451456802906361
RAD54B,0.0038011676211591764,-0.0018670327038446102
C1orf74,-8.184680285213487e-05,-0.00046143778295122694
ZNF480,-0.00851107353197883,-0.005351691269136261
MGAT5B,-0.00032193644849415245,0.0009451800504677026
VGLL4,0.005393434293833019,0.008157568989446699
GMEB2,0.0005718798653120339,-0.0005014001036185382
GPR89A,-0.001530384759020776,-0.000519449216999556
CDC37L1,0.0004629572134784881,-0.0008933827560071027
AC092755.2,0.0036292742024771956,-0.00010472598898578132
ZNF229,-0.004172533939277108,-0.0023583885795011045
PTGES3,0.008106711210176355,-0.0061617878202986165
AC004233.3,-0.0013516474992351234,-0.0001738732135723526
TENT4B,-0.010095941039277056,-0.003323040190416442
C18orf21,0.008397032531778188,0.0037367733036355565
C15orf41,0.003219148425832306,0.0017948580548494985
AC026401.3,0.0022850077026341778,-0.0004484650091464407
TMPO,-0.008630908614211943,-0.021179805450984884
IDS,-0.005871434378153531,-0.009245282456614545
ZNF260,-0.0035987930026018305,0.0006806109865196421
MEGF9,0.005369609699912771,-0.000781404955450878
HINT3,0.0016141899019674114,-0.00020715721033065848
MAT2A,-0.00980346100594379,-0.00373559257156205
NSMCE1,0.00031678255184183285,0.001890991073651123
MTMR11,0.0014014367923230536,0.0014640583619605658
ENPP1,-0.0027028379093675873,-0.0011067451564845117
SFRP1,0.0052136818321260455,0.007000181003859616
ELP4,-0.0014380886034296642,0.00047254406042020804
PMS1,-0.005109667182639368,-0.0011452715114872198
STX12,0.0037504809589433115,-0.00024703492713786847
CENPL,0.0037776095430333005,0.00028340357225902066
PEX26,0.009055370065113543,0.0014283906052087632
WDR41,-0.00435747615845123,-0.0060368426920421525
SSH1,-0.007676492147006716,-0.0042693969288766865
INTS12,-0.006522403073177619,-0.0017389849427149348
BCL2L2,-0.000966713926510595,-0.0010378485807869423
SCD5,-0.0016285152995368242,-0.0013891641379420417
SVIL,0.005000426256845706,0.001965658599049106
THG1L,-0.0050290637285475715,-0.0012310743803226702
ALDH3A1,-0.049264871844307286,-0.09862214469018815
SNCG,-0.00899552140248043,-0.009502467527697765
CEP72,-0.0014165437371978192,-0.001529095868446725
RPL15,0.007141918049058958,0.005217296021013852
TRABD,0.0026801248809347027,-0.005590129458913937
ALMS1,0.0014977430396255179,-0.0018010304325385346
CCL20,-0.0011004374961350145,-0.0004884694490083302
NR1H3,-0.0007161517353979517,0.0010901230125236702
TRMT61A,-0.0004743792128339816,-0.0027742331873139418
RITA1,0.008743898988638216,0.0005368446050468278
ATP10A,-0.0015086066150563763,-0.0019356934399287274
TAB1,-0.0004959652614810882,0.00030122946646989285
NIPAL4,0.016624826550740903,0.011587454681094334
TRIM46,-0.001228801014981902,-0.0003837884986828874
MBTD1,0.0035771562347806873,0.0023767848873140797
TPP2,0.0003019559688254703,0.0008195725830632352
ZNF653,-0.001308160808580707,-0.0017690482934297504
DYNC1LI1,0.01748732399070481,-6.267635914356984e-05
HIST1H4I,0.0008089461009770649,0.0004262828807374469
UCK2,-0.0010063298561206074,-0.00341722943724587
SMARCD1,0.0088453386851144,0.0032994369288441303
FANCA,0.0002135775173211634,-0.0007808914981042354
TAS2R14,-0.001423329644467272,-0.0005558144025512068
PPP5D1,0.004186877839119762,0.0017471432783429505
MT-ND4L,-0.01452872337526451,-0.011120900126165447
ZNF707,0.001577465306703184,0.0007441641113717349
AC024060.1,0.0009610714432084835,0.0008479523495028535
DHX37,0.002037683672129722,-0.004480407389349862
NAIF1,-0.0006745729221579758,-0.0006852171586890065
PLEKHO2,-0.0013210592712701093,-0.000993494509270473
TIMM23,0.0020799684375443334,-0.002789485211785882
TAP1,-0.003148442285234141,-0.0011428155720595893
FAM104A,-0.0023429262621876864,-0.00870467693301144
SLC25A25,-0.0028350608527044304,-0.0002910020472570406
CSNK1G3,0.01007993704437232,0.004529584086494451
PCGF5,-0.006037551450320729,-0.008430711153209952
ADGRA2,-2.059490907891232e-05,-0.00016998963267188228
CSNK2A2,0.007475611571275401,0.008668266370090204
SRGAP2B,0.0020759667129586303,0.0017504440420475023
VPS72,-0.00047106786113766306,-0.0005778251318373386
SELENOK,-0.013599703929904053,-0.007265536843061612
ELOVL5,-0.002032581405711122,0.0005565975723002826
FIG4,0.00024602448402048647,0.002341173563825288
PLPP6,-0.0006612580009764962,-0.0019327355052613203
USP31,0.01389514069346636,0.007546806266217326
ZNF746,-0.0044726781216998185,0.0011916779591856456
CTPS2,-0.003436579872858369,-0.0017868392464916174
ATG5,-0.012563617151542283,-0.005260752144352089
CASC3,0.008255198087041855,0.0011908572734038636
GSS,0.010317762221219716,-0.0021029380976951436
AL161421.1,0.004721084275978954,0.0032252908318085053
LRRC75A,-0.011931252579223452,-0.00403493942180178
NFIC,-0.018951162661455436,-0.026686024577621103
BORCS8,0.008726215911265421,-0.0017198895931407787
CLIP2,-0.00199961095842449,-0.0026339663448976987
MDGA1,-0.004415877377989571,-0.00022350016962062677
ERCC6L2,0.01699312241729155,0.005468736720502059
FAM122C,0.0011736230788526724,0.0017884221514087644
USP37,0.0028779676532091365,-0.00039406030208556143
SLC2A13,0.0007626523586294527,-0.00011913828481816205
NKD1,0.0009614582301600025,0.0020851280063463856
SULF2,0.006579482662421076,0.00822232735083391
TRIML2,-0.002555727000965321,-0.010815719695930365
STMN3,0.0050295706053687245,0.002688359356116435
PNPLA3,0.000639230909131512,0.0008534808415162383
RBM43,-0.0044363432773521635,-0.0005560880989044075
MFAP3L,0.001623240323352862,0.003809260626308534
BRD3OS,-0.001355051375507618,-0.0014860430645245234
PCSK9,-0.00043969567834078034,-0.0005676489317485568
FNBP1L,-0.0008425930205590002,0.01190542666082342
DYNLL2,0.0017171899301232885,0.005065832198890696
MIF4GD,0.0033622777259349756,-0.0003552959614196823
PARP3,0.0015607691837933788,-0.0011656064147638583
SEC24A,-0.00010958704182885316,0.0005261560285957003
NAGA,0.00019302964478821934,-0.0001682854960209269
SHOC2,-0.0035983635486561884,-0.0024372887592787567
LINC01116,-0.00727465143038915,0.003175069201430037
SUSD2,-0.0038251595607688964,-0.002869011820449139
KCNK1,-0.004139082953403889,-0.0014557476507311392
NIPBL,0.015433775835698797,0.0014274985950509175
G2E3,-0.005759321403172679,0.0021215442012374316
AKAP10,0.005536989380016698,0.0007421420388092665
ITGA11,0.015028214301538638,0.020574434218733666
PCBP4,-0.00042962194729759213,0.000175580463647411
RICTOR,0.0015518695143583755,-0.0074220308865140085
SH3GLB1,-0.006662434479274296,0.0019304878858826962
DDIT3,0.018935375760708504,0.022019153072277777
ELOF1,-0.014532573713157691,-0.012620360345177689
TRMT1,-0.0019080759874348216,-0.003346482252396463
RPL18A,-0.007162398751918617,-0.005849514431603419
TDRKH,-0.003207946718939601,-0.0012831077626353374
FANCD2,-0.002205920743371504,-0.003736731995047639
NXF1,-0.0021711765427874755,0.003109317293884835
SLC8B1,-0.0017296973851126868,-0.0022149399447340514
AC010969.2,0.006980667767203676,0.0023822190184464897
ITGA3,0.0016291069938145306,0.0016515048446458704
AL118516.1,0.007964271552078708,0.004485607691989582
NOL3,0.006348629438552335,-0.005045988206314351
KXD1,-0.0025769602634585615,0.0016400313699807948
PTK7,0.0027862337842528766,0.00658602677148993
HSD11B1L,0.010461833803817738,0.00314514789032874
ACOX1,0.004619054934289632,0.002206888568198098
CLPTM1L,0.000983382849305011,0.0004521267181977851
GATD1,-0.00820541109657225,-0.007200147630513693
PURPL,0.006902660149074831,0.006233360092261271
AC100793.2,-8.26000946561679e-05,0.000553299788967427
KREMEN1,-0.0016796283535228395,-0.00015311579919033953
KIAA1217,-0.0007133195752665939,1.8106276859751385e-05
MXD4,-0.003710296049638383,0.0024929869644602313
PXDN,0.0011304092825224251,0.0004282491646473301
CBWD6,-0.00017308845855138123,-0.0005866033792631716
IRF5,-0.0003788126344461322,-0.0005064121729630253
GSTO2,0.001197707512491743,0.0011602629402618582
AC108134.2,0.001786425741958219,0.0002882743413020414
RPL30,-0.004164340213943684,-0.009189831038270767
CSPP1,0.01639683743536243,0.005452601264990371
PLEKHH2,-0.001681265658409783,-0.002174908500888339
HSDL2,-0.0063285136581277416,0.0009371450336204647
ATG4C,0.004794371524706643,0.00017587237438012799
SEC23IP,0.013530767155945105,0.006263012831355182
MRPS15,-0.0038714267519539642,-0.012410463273084218
ZNF438,-0.00239837014949176,0.0003795733718019184
PRMT3,-0.0009639967062504476,0.0008422997451125699
UNC45A,2.416647391576446e-05,0.0007755944377853736
PLPP3,-7.827568635750273e-05,0.0024508562935518716
AC040169.1,0.004242970553675936,0.0007639457391671886
KCNAB3,0.0035239690549606485,0.0024912277977077522
GGCT,-0.017888260838709775,-0.005884635139590682
RANBP17,-0.0034313538189195704,-0.0015381134109932121
PWWP2B,-0.006690455701738834,-0.0022438193688899813
SIGIRR,0.0015181233339858643,-0.0005786059730515324
AL391650.1,-0.00027388360576865864,-0.0008852572650675814
PRKAR1A,-0.0007362441664899283,0.0023571870890290525
GAS6-AS1,0.0036019945811399776,-5.035375983063669e-05
TMEM143,0.003866133923707709,0.000513618542927464
ZNF182,0.0013938734388628023,0.0006098258877843384
ZNF589,0.0006310617378141142,-0.00024581160109962127
MARCKSL1,0.008690712797102713,0.01612877547211544
TMEM181,0.011702398510689526,0.0059028118827907546
CRBN,0.015935239119653017,0.00732435134179319
PLAU,0.0071873465715617535,0.018166331357701654
LINC01659,2.1581171086549227e-20,-0.00036060049577931315
TJAP1,0.0009854879153858912,-0.0004215849507958141
NEMP2,0.014242665210436404,0.0020368208728929645
CLN5,0.003052998497976384,0.0008185708975952054
RAMMET,0.01741624682621532,0.006519806291124617
LUZP1,-0.007168557979209545,0.012429848181621147
LSS,-0.00208533810876017,-0.0007370908534453426
C11orf95,-0.0021340088906265805,0.00020057482858010597
ARL3,-0.017165312690868625,-0.015575772679158082
SMARCA5-AS1,-0.0020060409146775604,-0.0022679202949112813
WDTC1,0.0011205974483759508,0.00096484357293858
LRRC8C-DT,-0.00034797108251382756,1.9323276583141194e-05
CCNT1,-0.005874833162006488,0.0023774033712100824
SLC16A4,-0.00030287142498648754,0.0003401223042226675
RNF168,0.01072580844186866,0.0017140709478055925
LHX1,0.008533932250952433,0.00357807511976977
EEF1AKMT4,-0.003925861112194451,-0.01087819484269424
DCAF5,-0.0008904821039241272,0.0010702214100973286
SLC30A3,-0.001930572697559145,-0.0009444989437260655
PEX13,0.005746657743845211,-0.0005956739790821598
C11orf58,0.007853625694861933,0.005525649379086732
MTCH1,0.0239579106117621,0.011729024776526015
MFSD4B,0.006274566122098172,0.0028334103844073867
DPYSL3,0.001576485422610782,0.001121955800664553
AC097468.3,0.0005207880804059867,0.0005276720537842727
ANXA8,0.0021725641290581306,0.00226188057098809
DPCD,-0.0013066995389196267,0.0002491187018495297
ENTPD5,0.004976298584511016,0.003951737922476938
USE1,-0.0007330787976136061,0.0011813651449672645
CAPN7,-0.005538213974298637,-0.006724297981800303
FBXL8,-0.0017539708149519738,-0.002189854226675459
MTERF2,-0.0020372725250761147,-0.004389550581466097
CASC10,0.010132088420579954,0.007003659648072748
DGKA,0.007637443752978947,0.003561019670237368
FAM171A1,-0.0034637518852741376,2.8847076993336955e-05
SPTBN2,0.004913991711281411,0.0001802715489281394
PARS2,-0.0013686354135137486,-0.00035320816604604463
PDCD10,-0.010067410300383824,0.0006378492564531029
SF3B6,0.014013537256082018,0.0006667199512304337
TAGLN,0.04035014335019968,0.07530160520366028
CDH1,0.002901858048644969,-0.0016836550275202155
VPS54,-0.012004988299394621,4.837691914590293e-05
MRPS23,0.012615892368402054,0.000632053717647421
URB2,-0.009147692785467088,-0.0046775908032647305
SERBP1,-0.01886374081586903,-0.01856219662390354
MUTYH,-0.0027903371503149505,-0.0014866200319558435
BASP1-AS1,-0.0011062682585950793,-0.001118278218571631
GAK,-0.0058972845211959545,-0.009778412978051543
COQ3,-0.00602110949379912,-0.005862263681484518
PDE4DIP,0.0023552750137388195,0.0005592109249031499
FOXQ1,0.003613970271050143,0.00048275308329715784
POLD2,0.0013863206980925082,-0.01565006563828553
DCTN4,0.001656447906471539,0.0026245931008867284
SPDEF,-0.002011407841822609,-0.004383740951993588
ASPSCR1,-0.004010520982884107,-0.004923099270450922
SEMA4D,0.004284722563371522,0.0028070755757552035
SIKE1,-0.002667409653636244,-0.005731438970340178
FBXO33,-0.005073890950162965,-0.004407749093243656
GPN2,-0.0011567894384635832,-0.0031952288041592063
VPREB3,-0.0019374270751093302,-0.0006636440431469159
UBAC1,0.007932810079138788,-0.00011268531072120186
MAP6,6.836172149438597e-05,2.7075628119975365e-05
ME1,-0.004209899851203975,-0.015536262043838133
PFDN6,0.010084128053066063,0.0012293583526265396
CATSPER1,0.0032565467021804604,0.002287002620684363
GOT2,0.0035823151556799186,-0.01140226319363503
APLP2,0.022433221892028385,0.024889514705232204
GPR161,0.002340050338828884,0.007638984294850805
SHARPIN,-0.005069255560169504,-0.001971584744983407
NPAS2,0.010872863924015064,0.009442023402150286
MIA2,-0.007271381821052206,-0.007920798803756963
LMAN1,0.016992634175481882,-0.0024925585607454446
CSNK1D,0.014736951259282597,0.005688655140748861
KDELC1,0.0012690425141064614,7.071484019083482e-05
UTP4,0.003491441097592834,0.00045034318535546613
TMEM64,0.0015213040694033583,0.0003915407763742803
CDK17,0.0022695426121380497,0.002436220556830895
RND1,-0.0005118490291804109,0.002112834226291869
SYTL2,-0.010711494980719811,-0.0002123461556672205
TARBP1,-0.0003441119090841265,-0.0019746479317746687
PODNL1,-2.6542307684501894e-05,0.0003385124332050308
RPP14,0.0006112376386466827,0.002411710160295558
ZNF627,0.0016525934557687484,0.0002555318006253235
EIF6,0.008836199670747596,-0.006681642814048185
NDFIP1,0.004239790318866761,0.0009324358368474308
FASTKD1,0.007950535063769009,0.0029957426843940354
MST1R,-0.0018142963376297555,-0.0023922690089800925
HES4,-0.012702337979968083,-0.0065716524000440325
CNBP,0.0016674820993116547,0.0004208801372052243
SLC33A1,0.0014308814185703125,0.0008732687955245712
EBF1,5.561301779995378e-20,-0.00017231248621458423
CHAMP1,-0.009036662552409133,-0.0034165465940846824
CAMKMT,0.002582801988180337,0.002548836287792473
KIF7,0.0007465420257617349,0.0004688211643732065
ZNF593,-0.01644385423254576,-0.01416121545002511
KCNC4,-0.00022152939634147577,0.0006020298952266002
AP002490.1,-0.0004565825156184779,-0.0007113997314752007
ADGRG1,-0.008539663865143281,0.002809731993274976
FAT3,0.0021902427436888664,0.004748205694984022
DVL2,0.00044610512315749334,-0.00236973371854088
RALGAPA2,-0.00038100487359274865,0.0015681023088270744
KMT2A,-0.009617781590984479,-0.00029821750570792354
ARIH2OS,-0.004471441623066958,-0.001555273397062488
TMEM201,-0.004181226706998273,-0.0018029430076906376
CCDC148,-0.0030310500799022046,-0.0014610916507058567
C12orf10,-0.000562671236064108,-0.006916456473293879
